Date,XLC Closing Price,XLC Log Return,XLC Volatility,XLY Closing Price,XLY Log Return,XLY Volatility,XLP Closing Price,XLP Log Return,XLP Volatility,XLE Closing Price,XLE Log Return,XLE Volatility,XLF Closing Price,XLF Log Return,XLF Volatility,XLV Closing Price,XLV Log Return,XLV Volatility,XLI Closing Price,XLI Log Return,XLI Volatility,XLK Closing Price,XLK Log Return,XLK Volatility,XLB Closing Price,XLB Log Return,XLB Volatility,XLRE Closing Price,XLRE Log Return,XLRE Volatility
2024-11-04,90.45848083496094,-0.003360664763585908,0.007368962609350058,98.46003723144531,-0.003454450763489996,0.011417021897604806,77.20931243896484,0.0027412099587333033,0.004760131086131494,42.69791030883789,0.017342764368649823,0.012425483292687363,45.21842956542969,-0.00774862806820947,0.0078015935144473475,142.99514770507812,-0.006587243591861801,0.0055490853623906215,131.01622009277344,-0.0011199976959636053,0.005014906198753958,110.85771179199219,-0.0007595696870989982,0.018666545292366436,45.4168586730957,0.004392807887526073,0.007782564986577815,41.06060028076172,0.011168258737766367,0.011670185887365826
2024-11-05,91.46041107177734,0.01101524264037745,0.007835605797585661,100.20309448242188,0.017548318764237212,0.013997421388153216,77.69924926757812,0.006325518187437326,0.0034449967118884758,42.983924865722656,0.006676225331875981,0.008550370148964264,45.63856506347656,0.009248346686822966,0.00956777360564987,144.04737854003906,0.00733156554884802,0.007152964401841138,133.20863342285156,0.016595438454244806,0.010163124522124345,112.41846466064453,0.013980697048968687,0.018822565224818552,45.48483657836914,0.0014956358681142104,0.007594244499963282,41.62112045288086,0.01355871054023366,0.013680156946903351
2024-11-06,93.7098388671875,0.024296974878236722,0.012924537839894607,103.40773010253906,0.03148064726017955,0.01857687580916166,76.43115997314453,-0.016455129316336796,0.008749073149993904,44.59993362426758,0.036906165313975524,0.01617710564621466,48.41342544555664,0.0590240763245512,0.02886451781474683,144.23248291015625,0.0012841992820797603,0.007166606785841841,138.4254150390625,0.03841508950736369,0.019413290363544305,115.61923217773438,0.02807411041214034,0.022651572519100393,46.111175537109375,0.013676331684912673,0.009883132715521183,40.50957107543945,-0.027069472580803777,0.017884159849605362
2024-11-07,94.93770599365234,0.013017762484753196,0.010367715720757202,104.73600769042969,0.012763253253396027,0.012498759353076573,76.70975494384766,0.0036384173124813877,0.009074646837056694,44.394954681396484,-0.004606541100244113,0.017813569359655716,47.63176727294922,-0.016277242174793687,0.029374478778889615,145.2749481201172,0.007201678463290847,0.005910112488704517,137.59344482421875,-0.006028375994515492,0.018071253849599674,117.63581848144531,0.017291257293532595,0.010794694065068087,46.29081726074219,0.003888270036643699,0.0060427123424608735,41.013092041015625,0.012353064763689775,0.01808612826777354
2024-11-08,94.47602081298828,-0.0048748958458434246,0.012193101355101715,106.22228240966797,0.014090930587663671,0.012481782136016955,77.64160919189453,0.012074601024161436,0.010764198918563223,44.69050979614258,0.006635340588143774,0.015652606707365187,48.06167984008789,0.008985264352364608,0.02919063658456777,146.3174285888672,0.007150289195179328,0.00608521824363223,139.07135009765625,0.010683826481655017,0.017445208275817733,117.50699615478516,-0.0010956944591102562,0.012483411049637155,45.868408203125,-0.009167004465285188,0.008168692632974749,41.71612548828125,0.01699642260483988,0.018282000255055362
2024-11-11,95.00645446777344,0.005598776769122406,0.010665310066116651,108.36529541015625,0.019973982369546037,0.007444320208088652,77.37261962890625,-0.00347051796498161,0.010965504620675649,44.94316482543945,0.005637517361899004,0.015639537928789245,48.74562454223633,0.014130257761290939,0.02732397178106467,145.46005249023438,-0.0058769344581180195,0.00579894629679154,140.14797973632812,0.00771175100952198,0.0162260019953411,116.85792541503906,-0.0055389893238027114,0.01377303667030999,45.66933822631836,-0.0043494689000631625,0.008677597667381758,41.35511016845703,-0.008691759301752217,0.018864002907777823
2024-11-12,95.43865966796875,0.004538902918751947,0.010873690915168297,106.91851806640625,-0.013440853737559702,0.01651160342955571,77.4590835571289,0.0011168763945817097,0.010502148855181526,44.704811096191406,-0.005317561014562662,0.01716960464072006,48.59906768798828,-0.003011093088330805,0.02849649006330265,143.43357849121094,-0.014029435196850907,0.00911532309332241,138.9441375732422,-0.008626898106959739,0.018739554502439925,117.00655364990234,0.0012710631000302209,0.014147542646430814,44.892478942871094,-0.01715686287803849,0.011885944456329834,40.832584381103516,-0.012715597648581359,0.01829135722069458
2024-11-13,95.47795867919922,0.0004116877003766946,0.00662314605778476,107.83201599121094,0.008507577768189804,0.012868702276714291,77.68965148925781,0.002972220196293123,0.005652783811636257,45.05280303955078,0.007754076137455881,0.006422971990246989,48.62837600708008,0.0006028816322978416,0.011735126961349021,143.05360412597656,-0.0026526463388108386,0.009054275550177448,139.2377471923828,0.0021109191090177225,0.008396257477903547,116.60028076171875,-0.0034782655122977415,0.009087134942527742,44.99930191040039,0.002376702670693255,0.008644702304824291,41.155601501464844,0.00787964237026535,0.01314089759860196
2024-11-14,95.3698959350586,-0.001132449258156161,0.004273127815867208,106.30128479003906,-0.014297237004747604,0.015897710736139124,77.49751281738281,-0.002476219871803694,0.0061882227263852325,45.22441482543945,0.003801889261958515,0.005247201490541861,48.50136184692383,-0.002615352112777983,0.007602722893932286,140.80303955078125,-0.01585738283794956,0.009293401514643378,136.8887481689453,-0.017014344728695993,0.01158349477836943,116.20388793945312,-0.00340537892894837,0.002607315981081361,44.63029479980469,-0.00823409251042858,0.007138977514640068,40.78508758544922,-0.00904352758952219,0.012881866297166927
2024-11-15,93.46427154541016,-0.02018373166136337,0.010459422046123759,105.39273834228516,-0.008583634178104668,0.015147537137145051,76.81543731689453,-0.00884021648051088,0.004569416292321909,45.15767288208008,-0.001476884572676587,0.005366360709699415,48.7260856628418,0.0046226497115464974,0.007064069515373989,138.19192504882812,-0.01871855104159713,0.00684397887429399,136.15467834472656,-0.0053769585460477385,0.009577316360975236,113.32022857666016,-0.025128610839038248,0.010297908883161587,44.31955337524414,-0.0069869189224682484,0.007063082781386972,40.832584381103516,0.0011638852192567654,0.008526530668298478
2024-11-18,94.38761901855469,0.009830669327244274,0.011374726508418594,106.36549377441406,0.009187480126771034,0.011684866671619835,77.3534164428711,0.00697911798026737,0.005980350387389514,45.75831604003906,0.013213339128328148,0.007331625365910931,48.872642517089844,0.003003255618949904,0.003365420206395455,138.2893524169922,0.0007047665078064009,0.008588842019146073,135.96868896484375,-0.0013669491942755513,0.007345775862735733,113.68687438964844,0.0032302613179389407,0.01135585691975522,44.66427993774414,0.007748110510653554,0.009716190681769214,41.193599700927734,0.008802497761814519,0.009763922165450833
2024-11-19,95.00645446777344,0.006534920973146704,0.011662566993039995,106.44449615478516,0.0007424687537141848,0.010386060730077386,77.4590835571289,0.0013650981757541026,0.005993470738708138,45.467525482177734,-0.006375201103029794,0.007660912283034749,48.55020523071289,-0.006619360266185712,0.004505705293008168,137.57814025878906,-0.005156198195133826,0.008492874562411129,135.8512420654297,-0.0008641522810900846,0.007485277238494013,114.61837005615234,0.008160135240115326,0.01271920008501731,44.51862335205078,-0.0032664717077227814,0.00668921212134564,41.36460876464844,0.004142757249138564,0.007182605080360001
2024-11-20,95.61546325683594,0.006389725467161058,0.012128758039991517,105.97539520263672,-0.004416739993004819,0.008975400632396548,77.0652084350586,-0.005097916580220396,0.006078980281023884,45.9251594543457,0.01001475768788724,0.008040647809772379,48.403648376464844,-0.0030232313708420094,0.0046339293157599,139.2052001953125,0.011757056446860072,0.012434008239689154,135.99807739257812,0.0010802700681445095,0.007268691102269367,114.519287109375,-0.0008648334296392972,0.012805792971573022,44.88277816772461,0.008146557513673375,0.007942641731191,41.29810333251953,-0.0016090797117819726,0.00667057040438146
2024-11-21,95.3698959350586,-0.0025715841061886677,0.012187820884859847,106.16304016113281,0.0017690807147970166,0.006725666618147402,77.9010009765625,0.010786876040048146,0.008149740662748515,46.29698944091797,0.00806383294881938,0.00825911955435395,49.01919937133789,0.012636854711834658,0.0074242305079420924,140.3256072998047,0.008016383700463347,0.012017182618867934,137.70111083984375,0.012444723986484243,0.006718688661483369,115.68364715576172,0.010116030706234467,0.01420849066412352,45.431427001953125,0.0121499288514239,0.008218908936343682,41.573612213134766,0.006649069440011803,0.0041672070856740755
2024-11-22,95.16361236572266,-0.002165326737272853,0.005624609866142549,107.69375610351562,0.014315580431178553,0.007403386636473557,78.62149810791016,0.009206372559904762,0.006512660838768557,46.368492126464844,0.0015432434716432736,0.007792815100269012,49.56635665893555,0.011100265146832294,0.008461893160724284,140.45228576660156,0.0009023393829813996,0.006665999237958053,139.61947631835938,0.013835222968097294,0.007479511226059466,115.74311065673828,0.0005138861456403245,0.0047659632227137,45.683902740478516,0.005541907940716314,0.005734589924336532,41.88712692260742,0.0075129021712157145,0.00411880644939801
2024-11-25,95.6547622680664,0.005147837444040562,0.004630556042469672,108.79489135742188,0.010172771299973286,0.007576440186153339,79.0538101196289,0.0054835864901069484,0.0064124002014314865,45.45322799682617,-0.01993633844146039,0.012215284703788014,49.88878631591797,0.006483943956177536,0.008561668461599834,141.65065002441406,0.008495987202573453,0.006832343525931649,140.4905548095703,0.006219565187972542,0.006573028127336111,115.73814392089844,-4.291263972688679e-05,0.005147338340721533,46.15487289428711,0.010256545326433192,0.006021312403410435,42.447654724121094,0.013293116900076615,0.005414035871957179
2024-11-26,96.00838470458984,0.003690045200292616,0.0041903458788208345,109.1899185180664,0.0036243589018189505,0.007322918938057225,79.38042449951172,0.004123033678363611,0.006206906217569749,45.391258239746094,-0.0013643044120666256,0.011900184988131385,49.98649215698242,0.001956557693305108,0.006479194888989959,142.4105682373047,0.005350396160177873,0.004054552741794859,140.65695190429688,0.0011836997318619338,0.00603812334101781,116.3178482055664,0.004996255302560384,0.004609340742987682,45.81014633178711,-0.007496941336772506,0.007786714072383527,42.656654357910156,0.004911620955566959,0.005358814716690237
2024-11-27,96.13607788085938,0.0013291373932921339,0.0034383040028100023,108.65167999267578,-0.004941568776073347,0.007495046774558768,79.54375457763672,0.00205544727778197,0.003605418652432991,45.343589782714844,-0.001050720036583902,0.010432480101726257,50.08420181274414,0.0019528132150742948,0.004990285441380034,143.1704864501953,0.005321921703166346,0.003017937299476624,140.13818359375,-0.0036949992018634565,0.007418947450654926,114.74224853515625,-0.013638218926487457,0.008843174538478908,45.785865783691406,-0.0005301660651735772,0.008072236445803278,42.951171875,0.0068806484640973106,0.003192064502669037
2024-11-29,96.65668487548828,0.0054007033520319745,0.0031549429278096212,109.76763916015625,0.010218591308317192,0.007540241219260311,79.94722747802734,0.005059518173243456,0.002607595051275332,45.53903579711914,0.004301071067369125,0.009576105853408562,50.16236114501953,0.0015593422019998496,0.004154609386111225,143.61868286132812,0.0031256185656960934,0.002832921303337731,140.93101501464844,0.005641553949123599,0.00650900223581018,115.80751037597656,0.009241123710640243,0.008608118744165836,46.01892852783203,0.005077365437779209,0.006803609969705406,42.75166320800781,-0.004655832614893159,0.006521859568247426
2024-12-02,97.45233154296875,0.008197982126082987,0.0025147577440363354,110.7255630493164,0.008688974592903657,0.006457553626327562,79.85115814208984,-0.001202381953219641,0.0027463294157329863,45.05756759643555,-0.010628935642914776,0.009583798792740333,49.664066314697266,-0.009983307659128898,0.006144213521458672,143.3653564453125,-0.0017654395165981576,0.003799142150692429,139.89352416992188,-0.007388923831152733,0.005903208007769757,116.907470703125,0.009453353742970187,0.009561527927827516,45.98979187011719,-0.0006333455907826999,0.006688715986596609,42.10563659667969,-0.015226482443148419,0.011138698930253222
2024-12-03,98.23817443847656,0.00803153035786216,0.0029251042709803055,110.6416244506836,-0.0007583653530918637,0.006351867898895733,79.43807220458984,-0.005186626398271231,0.004197239206129621,45.05280303955078,-0.00010574935727321624,0.005449548766577103,49.29277801513672,-0.007504080074125804,0.005855789596645793,143.04385375976562,-0.0022450592308507593,0.003732203151835741,139.0126495361328,-0.006316658760208724,0.005454588789657941,117.32862854003906,0.003596015235216472,0.009505297252125726,45.84413146972656,-0.0031722596017760224,0.004571713569037122,41.85862350463867,-0.0058837844662256765,0.008952028020420784
2024-12-04,98.4640884399414,0.002297015778985991,0.0031759266414864125,111.66869354248047,0.009240024561055988,0.0068831443886314585,79.21710968017578,-0.002785445324310954,0.0040336339298119705,43.9659309387207,-0.024420165604110054,0.011460298319355936,49.10713195800781,-0.0037733017732550695,0.005325842443663191,142.96591186523438,-0.0005450296166661976,0.003298367612143763,139.61947631835938,0.004355762924266824,0.006082506220627923,119.47403717041016,0.01812029713848782,0.011818287347823723,45.39744186401367,-0.009791439541187635,0.005385569179308279,41.74462127685547,-0.002727221861808253,0.007897800338985779
2024-12-05,98.23817443847656,-0.0022970157789859672,0.004411895938287633,112.58219909667969,0.008147219361640146,0.0044631957693256575,79.53413391113281,0.003993980081198008,0.004406052553107878,44.13753890991211,0.0038956056670504014,0.012223504735957914,49.253700256347656,0.002980218924983906,0.005603781801931047,141.3680877685547,-0.011239182921224581,0.005301925758793282,137.9262237548828,-0.012201764041219143,0.007803098923163691,118.86956024169922,-0.005072326098095526,0.008544118542618042,44.80023956298828,-0.013242270057370628,0.007293104860702304,41.64012145996094,-0.0025064506568684302,0.005236036793471547
2024-12-06,99.1418685913086,0.009156958864801364,0.004930016834407772,114.95235443115234,0.020834119738555833,0.007679327109989432,79.14026641845703,-0.004964484514187647,0.0037456464657715143,43.38912582397461,-0.01710179015500075,0.011717710643936029,49.243927001953125,-0.0001984464945734647,0.005264087443202574,140.5691680908203,-0.0056673731442906375,0.004323432155137128,137.57388305664062,-0.0025578276133429406,0.006177415092288168,119.3303451538086,0.0038688973122016543,0.00854026014611932,44.62544250488281,-0.003909330668328973,0.0051932983001096505,41.5831184387207,-0.001369882504546787,0.005666791730539959
